,disclosed,mean_variance,black_litterman
2018-05-01,-0.0001301178006492081,-0.0005455786051456727,-0.0005455786051456727
2018-05-02,-0.0002961772714344012,-0.003501595862734766,-0.003501595862734766
2018-05-03,-0.00020201844624915285,-0.0012903756153878879,-0.0012903756153878879
2018-05-04,0.0006219888789013799,0.005140323587204769,0.005140323587204769
2018-05-07,0.00014964433307620439,0.0009373674781041563,0.0009373674781041563
2018-05-08,0.00021287271220247616,0.0004997768152751325,0.0004997768152751325
2018-05-09,0.0007984902556005036,0.004430548183743806,0.004430548183743806
2018-05-10,0.0008112946029467551,0.007696129777052229,0.007696129777052229
2018-05-11,0.00020191524260344273,0.002046597108575206,0.002046597108575206
2018-05-14,0.000249490011989831,0.001000216807221473,0.001000216807221473
2018-05-15,-0.0003702793675017124,-0.005046120144965942,-0.005046120144965942
2018-05-16,0.00023301009045283892,0.0014492086099917368,0.0014492086099917368
2018-05-17,0.00046730645692264595,0.002038206408979944,0.002038206408979944
2018-05-18,-0.0002538972233495602,-0.0010486705736030648,-0.0010486705736030648
2018-05-21,0.0005894523497826658,0.00453950113060481,0.00453950113060481
2018-05-22,-0.0003252343889826611,-0.0010861366676349292,-0.0010861366676349292
2018-05-23,0.00022319017479716308,0.003028244794240546,0.003028244794240546
2018-05-24,-0.0004370004650782067,-0.0018202814199257695,-0.0018202814199257695
2018-05-25,-0.0007316685851638468,-0.0030484675471697275,-0.0030484675471697275
2018-05-29,-0.0005349218401374233,-0.0035131653448605984,-0.0035131653448605984
2018-05-30,0.0013119930001632253,0.008044372994383098,0.008044372994383098
2018-05-31,-0.0004047632529762693,-0.0029719975914947717,-0.0029719975914947717
2018-06-01,0.0005034486172052826,0.0038151799697789296,0.0038151799697789296
2018-06-04,-0.00016452673797534177,-0.0004142207588065271,-0.0004142207588065271
2018-06-05,-0.0001141336883250176,-0.0007646003880942571,-0.0007646003880942571
2018-06-06,0.0003877528784750834,0.002528841887112665,0.002528841887112665
2018-06-07,0.0005590004842191105,0.003525592936399609,0.003525592936399609
2018-06-08,8.211192988890823e-07,0.00020634810273996895,0.00020634810273996895
2018-06-11,0.00023657336703583818,0.0015036741287329791,0.0015036741287329791
2018-06-12,-0.0002052485359249849,-0.0013433325405434403,-0.0013433325405434403
2018-06-13,-0.000273997125662961,-0.0030179734750417422,-0.0030179734750417422
2018-06-14,4.8918698146342524e-05,0.0011289797633278716,0.0011289797633278716
2018-06-15,-0.0004249515979842673,-0.0014353740062401051,-0.0014353740062401051
2018-06-18,-3.8869031333560546e-05,-0.002099755337981687,-0.002099755337981687
2018-06-19,-0.0003188978133820795,-0.0029269267062335793,-0.0029269267062335793
2018-06-20,0.00029079423366216246,0.0022165541436141396,0.0022165541436141396
2018-06-21,-0.0006836751160889953,-0.0034934852949872457,-0.0034934852949872457
2018-06-22,0.0006954302681368596,0.004613694435552359,0.004613694435552359
2018-06-25,-0.001027913474139475,-0.007035879147684014,-0.007035879147684014
2018-06-26,0.0004539725971704524,0.002855622084352549,0.002855622084352549
2018-06-27,0.00018923498973609854,0.00033348359572139905,0.00033348359572139905
2018-06-28,4.982508219240447e-05,0.0007704417324288096,0.0007704417324288096
2018-06-29,0.0001724241842785283,0.0008572436340035386,0.0008572436340035386
2018-07-02,-0.0006082795355593006,-0.004868168361365151,-0.004868168361365151
2018-07-03,0.00022627935149479366,0.002133882065807476,0.002133882065807476
2018-07-05,0.00018984770969705762,0.0023534664254397653,0.0023534664254397653
2018-07-06,0.0005429024671279144,0.00473408585904993,0.00473408585904993
2018-07-09,0.0006590917061419571,0.003978847177764208,0.003978847177764208
2018-07-10,0.0002483609635014836,0.0011920614391042416,0.0011920614391042416
2018-07-11,-0.0008214905090009453,-0.005347787146397098,-0.005347787146397098
2018-07-12,0.0002638712614245543,0.0022905934896076652,0.0022905934896076652
2018-07-13,0.0001685215670005059,0.0013673795269391793,0.0013673795269391793
2018-07-16,-0.0004253116203284548,-0.0030486531567989195,-0.0030486531567989195
2018-07-17,-1.2251999557488867e-05,1.1871172701849399e-05,1.1871172701849399e-05
2018-07-18,5.800171691462988e-05,8.421181433112912e-05,8.421181433112912e-05
2018-07-19,6.501937588600197e-05,0.001333615789267991,0.001333615789267991
2018-07-20,-0.0001928047946322933,-0.0017239249022621714,-0.0017239249022621714
2018-07-23,-0.00022324339727436754,-0.0023440393491418465,-0.0023440393491418465
2018-07-24,0.0005319424477249311,0.0034383625449589507,0.0034383625449589507
2018-07-25,0.0006871962792826892,0.00587833627064771,0.00587833627064771
2018-07-26,0.0003610555052872351,0.0024603752701335634,0.0024603752701335634
2018-07-27,-0.0002739202392130904,-0.0016257579808720928,-0.0016257579808720928
2018-07-30,0.00013818216915442605,0.0001368023352090593,0.0001368023352090593
2018-07-31,0.0001755711451954432,0.0022911626672947067,0.0022911626672947067
2018-08-01,-0.0005584795760358909,-0.00373008296988444,-0.00373008296988444
2018-08-02,0.00010926952439356068,0.0010254689413148846,0.0010254689413148846
2018-08-03,0.0001947751489889589,0.0030287753745021464,0.0030287753745021464
2018-08-06,0.00021189553719463052,0.001042287941716983,0.001042287941716983
2018-08-07,0.0003711100721692012,0.0024620628471535345,0.0024620628471535345
2018-08-08,-0.00012503177970118982,-0.00042708683055601906,-0.00042708683055601906
2018-08-09,-0.00028479001328972397,-0.0015377834930559626,-0.0015377834930559626
2018-08-10,-0.00016329988222119854,-0.0028724152336802844,-0.0028724152336802844
2018-08-13,-0.0005648034916767085,-0.0040332582594798,-0.0040332582594798
2018-08-14,0.00039757902341276924,0.0036485817616633397,0.0036485817616633397
2018-08-15,-0.0011418180522004139,-0.005867975052904587,-0.005867975052904587
2018-08-16,0.0005216915340892,0.004165440497387474,0.004165440497387474
2018-08-17,0.0003997675759905355,0.004046588967687681,0.004046588967687681
2018-08-20,0.000303369597890636,0.0021594247367759723,0.0021594247367759723
2018-08-21,0.000278709936306495,0.001605451193165212,0.001605451193165212
2018-08-22,0.000233351342076615,0.0008018697992518532,0.0008018697992518532
2018-08-23,-0.00020107311775916997,-0.0017940124883187413,-0.0017940124883187413
2018-08-24,0.000325366072380651,0.002450209086722636,0.002450209086722636
2018-08-27,0.00032643451050600147,0.0019368081340272866,0.0019368081340272866
2018-08-28,-0.00016121401144928414,-0.0009308290500281553,-0.0009308290500281553
2018-08-29,0.00037328120949278406,0.0024728706322778423,0.0024728706322778423
2018-08-30,-0.000269995120781264,-0.0026047629319154346,-0.0026047629319154346
2018-08-31,-9.605744503201373e-05,5.112306238611206e-05,5.112306238611206e-05
2018-09-04,-0.0004542419226574232,-0.005059582649985028,-0.005059582649985028
2018-09-05,-6.431459288243115e-05,-0.00037213542984236483,-0.00037213542984236483
2018-09-06,-0.0005326519623854929,-0.00201541494831939,-0.00201541494831939
2018-09-07,-0.0002007822433324711,-0.003138457145026763,-0.003138457145026763
2018-09-10,0.00017946439339751644,0.0019931848344232786,0.0019931848344232786
2018-09-11,0.00036912242526969337,0.0016884053723613087,0.0016884053723613087
2018-09-12,0.00020557636460682844,0.0016667358378873454,0.0016667358378873454
2018-09-13,0.00020201182521738763,0.0025045380884398893,0.0025045380884398893
2018-09-14,4.744399150289966e-05,-0.0003806526625988128,-0.0003806526625988128
2018-09-17,-1.1036129902330946e-06,0.00010339891868686268,0.00010339891868686268
2018-09-18,0.0006433007259375484,0.004976920715583414,0.004976920715583414
2018-09-19,6.369169076722669e-05,-0.00025218407731752995,-0.00025218407731752995
2018-09-20,0.0005246642171385305,0.005436990935484731,0.005436990935484731
2018-09-21,0.0002871831681717729,0.0021689542075291907,0.0021689542075291907
2018-09-24,0.00026385166234750557,-0.00024296730156558126,-0.00024296730156558126
2018-09-25,0.00011062841603977111,0.0005370555700517179,0.0005370555700517179
2018-09-26,-0.0005085236161389386,-0.0032152917019812413,-0.0032152917019812413
2018-09-27,0.000259998189210817,0.0026134189827911273,0.0026134189827911273
2018-09-28,-0.00012291077455310799,-0.0006048591602879259,-0.0006048591602879259
2018-10-01,0.0006967850563049366,0.004334942739906274,0.004334942739906274
2018-10-02,0.00012236754759433038,0.0010547098057048492,0.0010547098057048492
2018-10-03,0.0002820118878294912,5.569929548543724e-06,5.569929548543724e-06
2018-10-04,-0.0006213131485240048,-0.006224625596295124,-0.006224625596295124
2018-10-05,-0.0002992822931078612,-0.0029263049698023437,-0.0029263049698023437
2018-10-08,0.0003671460865070518,0.0040674038689895095,0.0040674038689895095
2018-10-09,0.0001607328487619364,0.0005123639619784237,0.0005123639619784237
2018-10-10,-0.0020938504639349703,-0.015477274869463915,-0.015477274869463915
2018-10-11,-0.0018612094755892394,-0.013652257757156934,-0.013652257757156934
2018-10-12,0.0003370641359546418,0.0020737881058866905,0.0020737881058866905
2018-10-15,-8.266677631512985e-05,0.0006252261315764875,0.0006252261315764875
2018-10-16,0.0010230108560295124,0.00891393911246853,0.00891393911246853
2018-10-17,-0.00011107355918337353,-0.0007869469633424423,-0.0007869469633424423
2018-10-18,-0.0008729259171212602,-0.007445814332570847,-0.007445814332570847
2018-10-19,-0.00015826836990321703,-8.534941287912843e-05,-8.534941287912843e-05
2018-10-22,-0.0006974686396297184,-0.005683743404458971,-0.005683743404458971
2018-10-23,-0.0007356687341049321,-0.0029691193984774157,-0.0029691193984774157
2018-10-24,-0.0021558238280921663,-0.014528940120862373,-0.014528940120862373
2018-10-25,0.0008544644250904065,0.006264469811447807,0.006264469811447807
2018-10-26,-0.0007744760705147086,-0.006439288404117235,-0.006439288404117235
2018-10-29,-0.0007060387392141985,-0.004023111350435819,-0.004023111350435819
2018-10-30,0.001312103092182634,0.009714945518166406,0.009714945518166406
2018-10-31,0.00047277896576000135,0.002537533757115932,0.002537533757115932
2018-11-01,0.0006300101153878973,0.005077691735852737,0.005077691735852737
2018-11-02,-0.0001810827006681234,-0.0015680319136643622,-0.0015680319136643622
2018-11-05,0.0013317946711863327,0.011119757532452045,0.011119757532452045
2018-11-06,0.00032246325910564264,0.0026579388976461175,0.0026579388976461175
2018-11-07,0.0011461035075849835,0.0087897842503597,0.0087897842503597
2018-11-08,-0.0006143350436328648,-0.003594154063512304,-0.003594154063512304
2018-11-09,-5.149191815531864e-06,0.0007923264017011194,0.0007923264017011194
2018-11-12,-0.000863298036739394,-0.00460672376407445,-0.00460672376407445
2018-11-13,-0.00037193215022216457,-0.00046019589348148167,-0.00046019589348148167
2018-11-14,0.0010470776613676698,0.010886788946008953,0.010886788946008953
2018-11-15,-0.0005313133575933316,-0.008020294381288292,-0.008020294381288292
2018-11-16,0.0012499551788254673,0.011375112155847971,0.011375112155847971
2018-11-19,-0.00015829984553124271,-0.0007084966622672809,-0.0007084966622672809
2018-11-20,-0.0017758767149558727,-0.0130015475122052,-0.0130015475122052
2018-11-21,0.0005105277156073779,0.003379601371794353,0.003379601371794353
2018-11-23,-0.0010385712646781933,-0.005734109665781125,-0.005734109665781125
2018-11-26,0.0005845245979346635,0.003185817823975682,0.003185817823975682
2018-11-27,-4.9233439673962766e-05,-0.0003359157658671118,-0.0003359157658671118
2018-11-28,0.0019951599317492154,0.01726031852036763,0.01726031852036763
2018-11-29,-2.8403979477754345e-05,-0.0012794855883331215,-0.0012794855883331215
2018-11-30,0.0002745092031071599,0.003214708690999298,0.003214708690999298
2018-12-03,0.0006586730755996808,0.003684003011184019,0.003684003011184019
2018-12-04,-0.0017127488645532814,-0.012133283763874,-0.012133283763874
2018-12-06,-0.0007164154369268028,-0.0031254820947288486,-0.0031254820947288486
2018-12-07,-0.0007006692094198417,-0.005146483189681102,-0.005146483189681102
2018-12-10,-0.0004186804053017464,-0.002353428248975753,-0.002353428248975753
2018-12-11,-0.0001971665475123145,-0.0019614351644767925,-0.0019614351644767925
2018-12-12,-0.00015440580706654758,-0.002593396471800717,-0.002593396471800717
2018-12-13,0.00013780232738972028,0.0014977722923524247,0.0014977722923524247
2018-12-14,-0.0018594893651086557,-0.014271466133568757,-0.014271466133568757
2018-12-17,-0.0017709583295392468,-0.014789571261902005,-0.014789571261902005
2018-12-18,-0.00011663310337452387,0.002874851629576717,0.002874851629576717
2018-12-19,-0.0010489496215003995,-0.008310809397740388,-0.008310809397740388
2018-12-20,-0.0013536771191229404,-0.009441102234064707,-0.009441102234064707
2018-12-21,-0.0009509827597487793,-0.007875479732173707,-0.007875479732173707
2018-12-24,-0.0023636068628933816,-0.017491950665078856,-0.017491950665078856
2018-12-26,0.003180864736720343,0.020906309373766325,0.020906309373766325
2018-12-27,0.0007122342700464367,0.00654523665744533,0.00654523665744533
2018-12-28,-0.0005600997761865009,-0.003507018866080469,-0.003507018866080469
2018-12-31,-0.0001743261482963968,-0.0025907592393734783,-0.0025907592393734783
2019-01-02,0.0004158793436915995,0.0006143921035945519,0.0006143921035945519
2019-01-03,-0.0010619430542566685,-0.006927505801848933,-0.006927505801848933
2019-01-04,0.002384168235893618,0.017795373172294862,0.017795373172294862
2019-01-07,0.00048639268860755475,0.002616845019305458,0.002616845019305458
2019-01-08,0.0007222498392333903,0.006128217380304357,0.006128217380304357
2019-01-09,0.000627969762237945,0.004255912671922231,0.004255912671922231
2019-01-10,0.000229914762961031,0.0021084396022397274,0.0021084396022397274
2019-01-11,0.00021412843384189113,0.002907459168977123,0.002907459168977123
2019-01-14,0.0006667137974856656,0.0068331000713491045,0.0068331000713491045
2019-01-15,0.00022781574753182266,0.0017506730152710389,0.0017506730152710389
2019-01-16,-7.0115713463118e-05,-6.671127308941473e-05,-6.671127308941473e-05
2019-01-17,0.0005566566640686733,0.004042422238034223,0.004042422238034223
2019-01-18,0.0011421213225153808,0.008151699625932828,0.008151699625932828
2019-01-22,-0.0015330423525328181,-0.01157013643841201,-0.01157013643841201
2019-01-23,-0.0002506046449938348,-0.0008210505357600335,-0.0008210505357600335
2019-01-24,0.00043473554539669726,0.004157591749846082,0.004157591749846082
2019-01-25,0.0007529341700376643,0.005872721495293099,0.005872721495293099
2019-01-28,-0.0009398332289992021,-0.0073740682232317075,-0.0073740682232317075
2019-01-29,0.0001920105665625878,0.002188960255930768,0.002188960255930768
2019-01-30,0.0008711844971685499,0.006881395672636555,0.006881395672636555
2019-01-31,0.0004505571437146992,0.004332359378195331,0.004332359378195331
2019-02-01,0.00018932069071738697,-0.0011834006674107606,-0.0011834006674107606
2019-02-04,0.00015367366986912816,0.0009152127539658958,0.0009152127539658958
2019-02-05,0.00028179878065981174,0.003368175010395813,0.003368175010395813
2019-02-06,-0.0002836365658979218,-0.0025182104785395213,-0.0025182104785395213
2019-02-07,-0.0011371807898544603,-0.0074402594356078365,-0.0074402594356078365
2019-02-08,-1.7068818832608587e-05,0.0002231590799202691,0.0002231590799202691
2019-02-11,0.0002765868392290541,0.0018490681211625966,0.0018490681211625966
2019-02-12,0.0009009773340913932,0.006764758110898014,0.006764758110898014
2019-02-13,0.00029328884652869583,0.0009547608008086517,0.0009547608008086517
2019-02-14,-1.2381528703206158e-05,-1.4281872414478876e-05,-1.4281872414478876e-05
2019-02-15,0.001052457169971407,0.008010498131519935,0.008010498131519935
2019-02-19,0.00027241773049717496,0.0023030865883897278,0.0023030865883897278
2019-02-20,0.0001280494210710852,0.00037156363453205726,0.00037156363453205726
2019-02-21,-0.0004472149132374878,-0.002318075446628787,-0.002318075446628787
2019-02-22,0.00038167211957832294,0.003887262634614845,0.003887262634614845
2019-02-25,0.000251470156938352,0.001949522223867343,0.001949522223867343
2019-02-26,-0.00022144622917779106,-0.0013030421037188618,-0.0013030421037188618
2019-02-27,0.00011327423987088443,-3.5580408861350275e-05,-3.5580408861350275e-05
2019-02-28,-0.0003330969519345494,-0.0022716317725834413,-0.0022716317725834413
2019-03-01,0.0007356703379079652,0.004042724164512968,0.004042724164512968
2019-03-04,-4.212077803321873e-05,-0.00017545237629683623,-0.00017545237629683623
2019-03-05,-5.5020232282865216e-05,0.00014335506314076729,0.00014335506314076729
2019-03-06,-0.0006603353940646404,-0.004343442047504831,-0.004343442047504831
2019-03-07,-0.0004050012319124914,-0.0028189359567822943,-0.0028189359567822943
2019-03-08,-0.0005990073098250454,-0.0029767638726398314,-0.0029767638726398314
2019-03-11,0.0007983037721844879,0.005732302876186002,0.005732302876186002
2019-03-12,0.0003776307621450818,0.0030652456696467064,0.0030652456696467064
2019-03-13,0.000581809387023928,0.003999512468264872,0.003999512468264872
2019-03-14,9.713419560229207e-06,-0.0004540977305057389,-0.0004540977305057389
2019-03-15,8.348833224035769e-05,0.0013108401899090648,0.0013108401899090648
2019-03-18,0.0006442105964727656,0.003988579309368445,0.003988579309368445
2019-03-19,-9.411472755424827e-05,-0.000621755813435391,-0.000621755813435391
2019-03-20,0.00012456058048013283,0.001208750398925784,0.001208750398925784
2019-03-21,0.0006221080263487326,0.0053271841407732,0.0053271841407732
2019-03-22,-0.0014883003099034713,-0.009845920967191035,-0.009845920967191035
2019-03-25,7.870625849087131e-06,0.0006726957814687499,0.0006726957814687499
2019-03-26,0.0006981051151499661,0.005033144214463377,0.005033144214463377
2019-03-27,-0.0003890091185766925,-0.0027086177915898995,-0.0027086177915898995
2019-03-28,0.00026907771301579034,0.0024389349671518254,0.0024389349671518254
2019-03-29,4.557314998364746e-05,8.358642864890376e-05,8.358642864890376e-05
2019-04-01,0.000830455136005753,0.005587866702788797,0.005587866702788797
2019-04-02,-0.0002555983475717942,-0.001306570824465288,-0.001306570824465288
2019-04-03,-0.00028825246015279897,-0.0017051384998210794,-0.0017051384998210794
2019-04-04,0.00027603998659390846,0.0013745275672893593,0.0013745275672893593
2019-04-05,0.0007711218266110343,0.005356837342612942,0.005356837342612942
2019-04-08,0.00021921913281924287,0.0009752698949509585,0.0009752698949509585
2019-04-09,-0.0005770189883911487,-0.0038310724781065006,-0.0038310724781065006
2019-04-10,0.0002545092936292233,0.0025513140897232005,0.0025513140897232005
2019-04-11,-6.266701649402273e-05,-0.0011242652525453793,-0.0011242652525453793
2019-04-12,0.0002842222407697231,0.0020454484166188298,0.0020454484166188298
2019-04-15,-0.00033145500615476873,-0.002503728595585971,-0.002503728595585971
2019-04-16,0.00012934696518274904,-0.0006190957317682079,-0.0006190957317682079
2019-04-17,-0.00026736473820285927,-0.002550020526578978,-0.002550020526578978
2019-04-18,-9.78605453315285e-05,-4.0986673300028954e-05,-4.0986673300028954e-05
2019-04-22,0.0005940438306940981,0.0022107685659801183,0.0022107685659801183
2019-04-23,0.00018643493318137,0.002340491477959065,0.002340491477959065
2019-04-24,-0.0005180896632511998,-0.002359086660767851,-0.002359086660767851
2019-04-25,-0.0001818016689099985,-0.0012417759342491746,-0.0012417759342491746
2019-04-26,-6.137187412595866e-06,0.0020536791828476304,0.0020536791828476304
2019-04-29,-2.2682900639594307e-05,-0.0005307667957724711,-0.0005307667957724711
2019-04-30,7.175623926534022e-05,0.0012643279666696944,0.0012643279666696944
2019-05-01,-0.0007787514632506959,-0.004454459844879295,-0.004454459844879295
2019-05-02,-0.0005876141524876451,-0.003550583064819375,-0.003550583064819375
2019-05-03,0.0005888877389874973,0.005046415530985053,0.005046415530985053
2019-05-06,-0.00023093246288596298,-0.0024998401537140503,-0.0024998401537140503
2019-05-07,-0.0008431140351359594,-0.007274316923197384,-0.007274316923197384
2019-05-08,7.490224673971465e-05,0.00048139841954859537,0.00048139841954859537
2019-05-09,-0.00015370809454300872,-0.0013594497088838125,-0.0013594497088838125
2019-05-10,0.0004917492859762886,0.00454981779752992,0.00454981779752992
2019-05-13,-0.0013438712148069528,-0.009926427572427602,-0.009926427572427602
2019-05-14,0.0007636312158591756,0.0058208860965932,0.0058208860965932
2019-05-15,0.0002607290579833073,0.002251872701419037,0.002251872701419037
2019-05-16,0.00052545555879449,0.003787176490033943,0.003787176490033943
2019-05-17,-0.0005527973029995711,-0.0038613339184520997,-0.0038613339184520997
2019-05-20,-0.0001447736759965711,-0.001565757254103173,-0.001565757254103173
2019-05-21,0.0005321546632427562,0.0036104512416218555,0.0036104512416218555
2019-05-22,-0.0007650082641187945,-0.0048299725604224126,-0.0048299725604224126
2019-05-23,-0.0012011635590967107,-0.006269019791124604,-0.006269019791124604
2019-05-24,0.00021803653664530167,0.0021578230108021622,0.0021578230108021622
2019-05-28,-0.0007566711985976003,-0.005667097702211816,-0.005667097702211816
2019-05-29,-0.0003023279788500058,-0.002325770038201691,-0.002325770038201691
2019-05-30,-0.0003526520003958734,-0.001158041819834884,-0.001158041819834884
2019-05-31,-0.0011308173525357242,-0.007425560959009133,-0.007425560959009133
2019-06-03,0.00036710100093110805,0.002605146236912163,0.002605146236912163
2019-06-04,0.0012590379352722123,0.008764159835594665,0.008764159835594665
2019-06-05,-9.59217301335395e-05,0.000947781019865701,0.000947781019865701
2019-06-06,0.0006074582326329152,0.0034818415652372167,0.0034818415652372167
2019-06-07,0.0005270981936993593,0.005072950165994087,0.005072950165994087
2019-06-10,0.0002162489950725878,0.0011408643251665574,0.0011408643251665574
2019-06-11,0.00016770701666376836,0.0016375020694451218,0.0016375020694451218
2019-06-12,-0.0005070093568109278,-0.002901263430081517,-0.002901263430081517
2019-06-13,0.00038669073847299404,0.002282761761808113,0.002282761761808113
2019-06-14,-9.25920091890432e-05,-9.591346212634106e-06,-9.591346212634106e-06
2019-06-17,0.0001730412813052708,0.0009621372470930792,0.0009621372470930792
2019-06-18,0.0006745068900360105,0.005123018408571108,0.005123018408571108
2019-06-19,2.26833062751799e-05,0.0015466016595318804,0.0015466016595318804
2019-06-20,0.0007995099327410866,0.00523159086235044,0.00523159086235044
2019-06-21,-1.9783346734597323e-05,-0.0026274239598972574,-0.0026274239598972574
2019-06-24,2.6493676711779845e-05,0.0019168015425816694,0.0019168015425816694
2019-06-25,-0.0006150750846080269,-0.005231255545568232,-0.005231255545568232
2019-06-26,0.0002972787474943474,7.820115293559066e-06,7.820115293559066e-06
2019-06-27,0.00016085442021016914,0.0035622125052783655,0.0035622125052783655
2019-06-28,0.0005215304923997087,0.003515731661302561,0.003515731661302561
2019-07-01,0.00020726210946929942,0.0017315725541110717,0.0017315725541110717
2019-07-02,-0.0003689711560288587,-0.00044159375770774393,-0.00044159375770774393
2019-07-03,0.0005903974423969463,0.005496025783290766,0.005496025783290766
2019-07-05,0.00026898088971174356,0.0013066047837957321,0.0013066047837957321
2019-07-08,-0.00019607264131692726,-0.001858913911401109,-0.001858913911401109
2019-07-09,3.286228010959034e-05,-0.0002507286286545767,-0.0002507286286545767
2019-07-10,0.0006383894501896975,0.004721308457680514,0.004721308457680514
2019-07-11,-7.642413460998697e-05,-0.0019206086973835002,-0.0019206086973835002
2019-07-12,0.0004525578536247616,0.00383237109471551,0.00383237109471551
2019-07-15,-0.00035628455490027276,-0.002032020235758503,-0.002032020235758503
2019-07-16,-0.0006614990357212256,-0.005215879005404708,-0.005215879005404708
2019-07-17,-0.0005712000654765104,-0.0031763184905923597,-0.0031763184905923597
2019-07-18,8.637038251438612e-05,0.001016662274810372,0.001016662274810372
2019-07-19,-0.0001701075478401031,-0.002636328571099492,-0.002636328571099492
2019-07-22,0.0003574968578038694,0.002982481650105662,0.002982481650105662
2019-07-23,0.0003619526601898418,0.0032543322704177073,0.0032543322704177073
2019-07-24,0.00016795009512820722,0.0011341712517331994,0.0011341712517331994
2019-07-25,-0.00047018885589866663,-0.0034807780336159272,-0.0034807780336159272
2019-07-26,-9.54351512222342e-05,-0.00046841502590668773,-0.00046841502590668773
2019-07-29,-0.00029585358685810584,-0.0021374577874519424,-0.0021374577874519424
2019-07-30,0.0003213377871746149,0.0017105443257362592,0.0017105443257362592
2019-07-31,-0.00023115627991196635,-0.0013038243873081685,-0.0013038243873081685
2019-08-01,-0.0011168325273865727,-0.006213826854267537,-0.006213826854267537
2019-08-02,-0.0006917812916602344,-0.0043860144875899655,-0.0043860144875899655
2019-08-05,-0.0021457826574755065,-0.016564688011094165,-0.016564688011094165
2019-08-06,0.0005976406331589637,0.006350685557721832,0.006350685557721832
2019-08-07,-0.00015183158603537786,0.00031309405734990904,0.00031309405734990904
2019-08-08,0.0016408361264415206,0.012223274857563707,0.012223274857563707
2019-08-09,-0.0006039833119780193,-0.00453296793844522,-0.00453296793844522
2019-08-12,-0.0007907196735187022,-0.0054829011934499705,-0.0054829011934499705
2019-08-13,0.0009194056175041379,0.006761208780182567,0.006761208780182567
2019-08-14,-0.0021369197326850885,-0.01445358149405831,-0.01445358149405831
2019-08-15,0.0002823942974288524,0.004688844720107414,0.004688844720107414
2019-08-16,0.0009193129571236633,0.007036004626730943,0.007036004626730943
2019-08-19,0.0010069590210317707,0.005782082379959267,0.005782082379959267
2019-08-20,-0.0003894718043061767,-0.0018888320980898318,-0.0018888320980898318
2019-08-21,0.00037944541683293114,0.0025485091891918866,0.0025485091891918866
2019-08-22,-0.00021794013585467166,-0.0016108993923501292,-0.0016108993923501292
2019-08-23,-0.0018425478639438363,-0.012283403514110768,-0.012283403514110768
2019-08-26,0.0007453801650602001,0.006583611685628422,0.006583611685628422
2019-08-27,-0.0003389774950456345,-0.0017768673981388634,-0.0017768673981388634
2019-08-28,0.0008250568221505907,0.005755657923274822,0.005755657923274822
2019-08-29,0.001024216363272912,0.007553910157677658,0.007553910157677658
2019-08-30,1.79764819196481e-05,0.0005223867435562912,0.0005223867435562912
2019-09-03,-0.00011376806761395331,0.0004446014668952002,0.0004446014668952002
2019-09-04,0.001146765612602451,0.009674183422342296,0.009674183422342296
2019-09-05,0.0007239317874361307,0.0035661706295767592,0.0035661706295767592
2019-09-06,0.0003614434192239071,0.0034779673497984235,0.0034779673497984235
2019-09-09,0.0008280176269404807,0.004198869555581501,0.004198869555581501
2019-09-10,0.00022603007509316585,-0.000637576928200715,-0.000637576928200715
2019-09-11,0.00019146264257793616,0.0013950590229438046,0.0013950590229438046
2019-09-12,4.921884518470324e-05,0.0014402091306615996,0.0014402091306615996
2019-09-13,0.00018915946410792784,-0.0005142153351603477,-0.0005142153351603477
2019-09-16,0.0010549306945740638,0.006131766705727816,0.006131766705727816
2019-09-17,-0.0003569615836143169,-0.0005934602493898213,-0.0005934602493898213
2019-09-18,-0.00022347245338063266,-0.0015449635204768017,-0.0015449635204768017
2019-09-19,-0.0002844008819178556,-0.001513185615430375,-0.001513185615430375
2019-09-20,-0.00011887174014963728,-0.0004270850998170594,-0.0004270850998170594
2019-09-23,5.1405051724430166e-05,0.0005306959894180396,0.0005306959894180396
2019-09-24,-0.0007558418411193265,-0.004589193682131753,-0.004589193682131753
2019-09-25,0.00014536981404420814,0.00026032129964169334,0.00026032129964169334
2019-09-26,-0.0005260020436006763,-0.0026911582181651165,-0.0026911582181651165
2019-09-27,-0.00031868635898268303,-0.0031740097151683835,-0.0031740097151683835
2019-09-30,-0.0001800195786235001,-0.000757914200056383,-0.000757914200056383
2019-10-01,-0.0012197121791000054,-0.008561662016080995,-0.008561662016080995
2019-10-02,-0.001433194479761073,-0.009832702059501456,-0.009832702059501456
2019-10-03,0.0009031060401607189,0.00796636728941144,0.00796636728941144
2019-10-04,0.0007610259105420838,0.006809224440394883,0.006809224440394883
2019-10-07,-0.000638140961535627,-0.005530224856788913,-0.005530224856788913
2019-10-08,-0.0010729002287638335,-0.007382541451854463,-0.007382541451854463
2019-10-09,0.0004335485962533107,0.002588712431903032,0.002588712431903032
2019-10-10,0.0004346178359929148,0.0016988677944289301,0.0016988677944289301
2019-10-11,0.0008239866664253903,0.005288416167942289,0.005288416167942289
2019-10-14,9.326919288238642e-05,0.0014588699233478867,0.0014588699233478867
2019-10-15,0.0005893567354614688,0.004747877351333159,0.004747877351333159
2019-10-16,-0.000537718034417443,-0.003260068326294189,-0.003260068326294189
2019-10-17,0.00022021192258801084,0.0021231187426412543,0.0021231187426412543
2019-10-18,-0.00017293761691548326,-0.00031330337893095505,-0.00031330337893095505
2019-10-21,0.0004824382823867348,0.0019824094005546004,0.0019824094005546004
